clocks, time, loop_order
956, 0.000000, 1
968, 0.000000, 2
898, 0.000000, 3
924, 0.000000, 4
906, 0.000001, 5
912, 0.000001, 6
968, 0.000000, 1
920, 0.000000, 2
956, 0.000000, 3
914, 0.000000, 4
944, 0.000000, 5
978, 0.000000, 6
968, 0.000001, 1
912, 0.000001, 2
944, 0.000000, 3
964, 0.000000, 4
894, 0.000000, 5
962, 0.000000, 6
966, 0.000001, 1
964, 0.000001, 2
898, 0.000000, 3
922, 0.000000, 4
900, 0.000000, 5
3660, 0.000002, 6
912, 0.000000, 1
918, 0.000000, 2
944, 0.000000, 3
942, 0.000000, 4
940, 0.000000, 5
962, 0.000000, 6
910, 0.000000, 1
918, 0.000000, 2
894, 0.000000, 3
976, 0.000001, 4
896, 0.000000, 5
912, 0.000000, 6
968, 0.000000, 1
914, 0.000000, 2
896, 0.000000, 3
918, 0.000000, 4
896, 0.000000, 5
906, 0.000000, 6
934, 0.000000, 1
914, 0.000000, 2
900, 0.000001, 3
960, 0.000001, 4
964, 0.000000, 5
906, 0.000000, 6
906, 0.000000, 1
920, 0.000000, 2
950, 0.000000, 3
932, 0.000001, 4
950, 0.000001, 5
916, 0.000000, 6
972, 0.000000, 1
892, 0.000000, 2
898, 0.000000, 3
968, 0.000001, 4
936, 0.000001, 5
922, 0.000000, 6
970, 0.000000, 1
946, 0.000000, 2
942, 0.000000, 3
920, 0.000001, 4
890, 0.000001, 5
968, 0.000000, 6
906, 0.000000, 1
894, 0.000000, 2
994, 0.000001, 3
914, 0.000001, 4
986, 0.000000, 5
1002, 0.000001, 6
916, 0.000000, 1
936, 0.000000, 2
958, 0.000000, 3
920, 0.000000, 4
894, 0.000000, 5
982, 0.000000, 6
916, 0.000001, 1
902, 0.000001, 2
890, 0.000000, 3
906, 0.000000, 4
982, 0.000000, 5
906, 0.000000, 6
956, 0.000000, 1
944, 0.000000, 2
896, 0.000000, 3
954, 0.000000, 4
942, 0.000001, 5
918, 0.000001, 6
918, 0.000000, 1
944, 0.000000, 2
942, 0.000000, 3
908, 0.000000, 4
952, 0.000001, 5
978, 0.000001, 6
916, 0.000000, 1
894, 0.000000, 2
954, 0.000000, 3
968, 0.000000, 4
944, 0.000000, 5
908, 0.000001, 6
910, 0.000001, 1
898, 0.000000, 2
936, 0.000000, 3
970, 0.000000, 4
884, 0.000000, 5
922, 0.000000, 6
1042, 0.000000, 1
944, 0.000001, 2
942, 0.000001, 3
912, 0.000000, 4
988, 0.000000, 5
962, 0.000000, 6
902, 0.000000, 1
1030, 0.000001, 2
1004, 0.000001, 3
986, 0.000000, 4
890, 0.000000, 5
944, 0.000000, 6
916, 0.000000, 1
896, 0.000000, 2
946, 0.000000, 3
918, 0.000000, 4
944, 0.000000, 5
954, 0.000001, 6
968, 0.000001, 1
900, 0.000000, 2
892, 0.000000, 3
958, 0.000000, 4
902, 0.000000, 5
918, 0.000000, 6
964, 0.000001, 1
944, 0.000001, 2
946, 0.000000, 3
968, 0.000000, 4
944, 0.000000, 5
918, 0.000000, 6
906, 0.000000, 1
894, 0.000000, 2
936, 0.000000, 3
964, 0.000001, 4
950, 0.000001, 5
972, 0.000000, 6
900, 0.000000, 1
896, 0.000000, 2
892, 0.000000, 3
914, 0.000000, 4
902, 0.000001, 5
918, 0.000001, 6
918, 0.000000, 1
894, 0.000000, 2
894, 0.000000, 3
980, 0.000000, 4
898, 0.000000, 5
906, 0.000000, 6
990, 0.000001, 1
938, 0.000001, 2
898, 0.000000, 3
916, 0.000000, 4
892, 0.000000, 5
960, 0.000000, 6
920, 0.000000, 1
896, 0.000000, 2
2410, 0.000001, 3
916, 0.000001, 4
946, 0.000001, 5
898, 0.000000, 6
910, 0.000000, 1
942, 0.000000, 2
964, 0.000000, 3
966, 0.000000, 4
886, 0.000001, 5
920, 0.000001, 6
976, 0.000000, 1
946, 0.000000, 2
888, 0.000000, 3
916, 0.000000, 4
898, 0.000000, 5
966, 0.000001, 6
918, 0.000001, 1
932, 0.000000, 2
894, 0.000000, 3
922, 0.000000, 4
896, 0.000000, 5
924, 0.000000, 6
922, 0.000000, 1
934, 0.000001, 2
884, 0.000001, 3
912, 0.000000, 4
894, 0.000000, 5
918, 0.000000, 6
972, 0.000000, 1
894, 0.000000, 2
888, 0.000000, 3
932, 0.000000, 4
904, 0.000001, 5
912, 0.000001, 6
908, 0.000000, 1
900, 0.000000, 2
954, 0.000000, 3
958, 0.000000, 4
902, 0.000000, 5
906, 0.000000, 6
910, 0.000000, 1
948, 0.000001, 2
890, 0.000001, 3
908, 0.000000, 4
942, 0.000000, 5
920, 0.000000, 6
916, 0.000000, 1
940, 0.000000, 2
886, 0.000000, 3
3758, 0.000002, 4
958, 0.000000, 5
954, 0.000000, 6
922, 0.000000, 1
944, 0.000000, 2
898, 0.000000, 3
968, 0.000000, 4
948, 0.000001, 5
920, 0.000001, 6
916, 0.000000, 1
946, 0.000000, 2
942, 0.000000, 3
918, 0.000000, 4
898, 0.000000, 5
924, 0.000001, 6
908, 0.000001, 1
886, 0.000000, 2
942, 0.000000, 3
962, 0.000000, 4
888, 0.000000, 5
912, 0.000000, 6
908, 0.000000, 1
950, 0.000001, 2
888, 0.000001, 3
964, 0.000000, 4
898, 0.000000, 5
924, 0.000000, 6
968, 0.000000, 1
962, 0.000000, 2
900, 0.000001, 3
920, 0.000001, 4
886, 0.000000, 5
914, 0.000000, 6
910, 0.000000, 1
896, 0.000000, 2
888, 0.000000, 3
978, 0.000001, 4
20266, 0.000010, 5
1038, 0.000000, 6
990, 0.000000, 1
942, 0.000000, 2
958, 0.000001, 3
972, 0.000001, 4
944, 0.000000, 5
1018, 0.000000, 6
976, 0.000000, 1
960, 0.000001, 2
982, 0.000001, 3
1086, 0.000000, 4
942, 0.000000, 5
972, 0.000000, 6
972, 0.000000, 1
962, 0.000000, 2
954, 0.000001, 3
978, 0.000000, 4
940, 0.000000, 5
970, 0.000000, 6
942, 0.000000, 1
964, 0.000000, 2
960, 0.000000, 3
976, 0.000001, 4
962, 0.000000, 5
972, 0.000000, 6
1042, 0.000000, 1
942, 0.000000, 2
946, 0.000000, 3
1090, 0.000001, 4
948, 0.000000, 5
970, 0.000000, 6
940, 0.000000, 1
958, 0.000000, 2
958, 0.000000, 3
992, 0.000001, 4
954, 0.000001, 5
990, 0.000000, 6
988, 0.000000, 1
960, 0.000000, 2
954, 0.000000, 3
968, 0.000001, 4
960, 0.000000, 5
972, 0.000000, 6
972, 0.000000, 1
956, 0.000000, 2
958, 0.000000, 3
974, 0.000000, 4
944, 0.000001, 5
972, 0.000000, 6
974, 0.000000, 1
1418, 0.000001, 2
1352, 0.000000, 3
1306, 0.000000, 4
1292, 0.000001, 5
1272, 0.000001, 6
1164, 0.000000, 1
1272, 0.000001, 2
1180, 0.000001, 3
1292, 0.000000, 4
1366, 0.000001, 5
1216, 0.000001, 6
1304, 0.000001, 1
1258, 0.000001, 2
1208, 0.000001, 3
1060, 0.000001, 4
940, 0.000000, 5
970, 0.000000, 6
974, 0.000000, 1
956, 0.000000, 2
942, 0.000000, 3
978, 0.000001, 4
942, 0.000001, 5
990, 0.000000, 6
972, 0.000000, 1
946, 0.000000, 2
944, 0.000001, 3
992, 0.000001, 4
948, 0.000000, 5
1208, 0.000000, 6
970, 0.000001, 1
946, 0.000000, 2
956, 0.000000, 3
974, 0.000000, 4
958, 0.000000, 5
974, 0.000000, 6
1010, 0.000001, 1
942, 0.000000, 2
956, 0.000000, 3
980, 0.000000, 4
946, 0.000000, 5
972, 0.000000, 6
1086, 0.000001, 1
958, 0.000001, 2
954, 0.000000, 3
994, 0.000000, 4
964, 0.000000, 5
984, 0.000001, 6
980, 0.000001, 1
958, 0.000000, 2
958, 0.000000, 3
974, 0.000000, 4
946, 0.000001, 5
982, 0.000001, 6
980, 0.000000, 1
956, 0.000000, 2
948, 0.000001, 3
978, 0.000001, 4
1002, 0.000000, 5
998, 0.000000, 6
1004, 0.000001, 1
968, 0.000001, 2
958, 0.000000, 3
972, 0.000000, 4
960, 0.000000, 5
986, 0.000001, 6
974, 0.000000, 1
954, 0.000000, 2
938, 0.000000, 3
978, 0.000000, 4
942, 0.000000, 5
974, 0.000000, 6
972, 0.000001, 1
938, 0.000001, 2
984, 0.000000, 3
972, 0.000000, 4
956, 0.000000, 5
1014, 0.000001, 6
942, 0.000000, 1
958, 0.000000, 2
1000, 0.000000, 3
1094, 0.000000, 4
956, 0.000000, 5
970, 0.000000, 6
976, 0.000001, 1
960, 0.000001, 2
952, 0.000000, 3
974, 0.000000, 4
958, 0.000000, 5
974, 0.000001, 6
952, 0.000001, 1
964, 0.000000, 2
956, 0.000000, 3
946, 0.000000, 4
942, 0.000001, 5
976, 0.000001, 6
980, 0.000000, 1
944, 0.000000, 2
960, 0.000000, 3
986, 0.000001, 4
956, 0.000000, 5
972, 0.000000, 6
990, 0.000000, 1
948, 0.000000, 2
948, 0.000000, 3
974, 0.000001, 4
956, 0.000001, 5
1096, 0.000000, 6
940, 0.000000, 1
944, 0.000000, 2
950, 0.000001, 3
976, 0.000001, 4
938, 0.000000, 5
978, 0.000000, 6
966, 0.000000, 1
962, 0.000000, 2
942, 0.000001, 3
972, 0.000000, 4
946, 0.000000, 5
968, 0.000000, 6
978, 0.000000, 1
944, 0.000000, 2
946, 0.000000, 3
978, 0.000001, 4
960, 0.000000, 5
974, 0.000000, 6
1008, 0.000000, 1
940, 0.000000, 2
1046, 0.000000, 3
990, 0.000001, 4
946, 0.000001, 5
4222, 0.000002, 6
970, 0.000000, 1
952, 0.000000, 2
956, 0.000000, 3
974, 0.000001, 4
962, 0.000001, 5
972, 0.000000, 6
974, 0.000000, 1
956, 0.000000, 2
956, 0.000000, 3
972, 0.000001, 4
956, 0.000000, 5
970, 0.000000, 6
972, 0.000000, 1
954, 0.000000, 2
964, 0.000000, 3
970, 0.000000, 4
956, 0.000001, 5
972, 0.000001, 6
972, 0.000000, 1
958, 0.000000, 2
958, 0.000000, 3
978, 0.000000, 4
966, 0.000001, 5
970, 0.000000, 6
972, 0.000000, 1
948, 0.000000, 2
958, 0.000000, 3
982, 0.000000, 4
962, 0.000001, 5
982, 0.000001, 6
1014, 0.000000, 1
956, 0.000000, 2
948, 0.000001, 3
982, 0.000001, 4
944, 0.000000, 5
968, 0.000000, 6
970, 0.000000, 1
966, 0.000001, 2
960, 0.000001, 3
970, 0.000000, 4
962, 0.000000, 5
980, 0.000000, 6
990, 0.000000, 1
942, 0.000001, 2
952, 0.000001, 3
978, 0.000000, 4
944, 0.000000, 5
1140, 0.000000, 6
1088, 0.000000, 1
958, 0.000001, 2
944, 0.000000, 3
980, 0.000000, 4
960, 0.000000, 5
952, 0.000000, 6
986, 0.000000, 1
944, 0.000000, 2
946, 0.000001, 3
968, 0.000000, 4
946, 0.000000, 5
972, 0.000000, 6
980, 0.000000, 1
936, 0.000000, 2
954, 0.000000, 3
994, 0.000001, 4
960, 0.000000, 5
970, 0.000000, 6
968, 0.000000, 1
948, 0.000000, 2
958, 0.000000, 3
990, 0.000001, 4
968, 0.000001, 5
970, 0.000000, 6
968, 0.000000, 1
952, 0.000001, 2
940, 0.000001, 3
978, 0.000000, 4
966, 0.000000, 5
980, 0.000000, 6
970, 0.000000, 1
944, 0.000001, 2
964, 0.000000, 3
974, 0.000000, 4
956, 0.000000, 5
944, 0.000000, 6
974, 0.000000, 1
956, 0.000000, 2
964, 0.000001, 3
986, 0.000001, 4
962, 0.000000, 5
956, 0.000000, 6
972, 0.000000, 1
954, 0.000000, 2
942, 0.000001, 3
976, 0.000000, 4
962, 0.000000, 5
970, 0.000000, 6
968, 0.000000, 1
2490, 0.000001, 2
958, 0.000001, 3
996, 0.000000, 4
944, 0.000000, 5
972, 0.000000, 6
1096, 0.000000, 1
1276, 0.000001, 2
1286, 0.000001, 3
1246, 0.000001, 4
1314, 0.000001, 5
1378, 0.000001, 6
1440, 0.000001, 1
1412, 0.000001, 2
1396, 0.000000, 3
1474, 0.000001, 4
1382, 0.000000, 5
1452, 0.000001, 6
1436, 0.000000, 1
1368, 0.000001, 2
1288, 0.000000, 3
1412, 0.000000, 4
1272, 0.000000, 5
1208, 0.000001, 6
1326, 0.000000, 1
1364, 0.000000, 2
1344, 0.000001, 3
1412, 0.000000, 4
1278, 0.000001, 5
1276, 0.000001, 6
1256, 0.000001, 1
1254, 0.000001, 2
1242, 0.000001, 3
1328, 0.000001, 4
1192, 0.000001, 5
1018, 0.000001, 6
972, 0.000001, 1
942, 0.000000, 2
954, 0.000000, 3
972, 0.000000, 4
960, 0.000001, 5
998, 0.000000, 6
974, 0.000000, 1
964, 0.000000, 2
938, 0.000000, 3
1198, 0.000001, 4
1310, 0.000001, 5
1308, 0.000001, 6
1292, 0.000001, 1
1230, 0.000001, 2
1268, 0.000000, 3
1338, 0.000000, 4
1288, 0.000001, 5
1142, 0.000000, 6
1460, 0.000000, 1
956, 0.000000, 2
958, 0.000000, 3
974, 0.000001, 4
948, 0.000000, 5
958, 0.000000, 6
996, 0.000000, 1
960, 0.000000, 2
958, 0.000000, 3
988, 0.000001, 4
944, 0.000000, 5
972, 0.000000, 6
970, 0.000000, 1
958, 0.000000, 2
944, 0.000000, 3
974, 0.000000, 4
942, 0.000001, 5
976, 0.000000, 6
970, 0.000000, 1
962, 0.000000, 2
954, 0.000000, 3
968, 0.000001, 4
1166, 0.000001, 5
992, 0.000000, 6
970, 0.000001, 1
948, 0.000000, 2
958, 0.000000, 3
988, 0.000000, 4
940, 0.000000, 5
972, 0.000000, 6
980, 0.000000, 1
962, 0.000001, 2
990, 0.000001, 3
972, 0.000000, 4
962, 0.000000, 5
972, 0.000000, 6
1188, 0.000001, 1
1292, 0.000001, 2
1288, 0.000001, 3
1320, 0.000001, 4
976, 0.000000, 5
972, 0.000001, 6
970, 0.000001, 1
964, 0.000000, 2
942, 0.000000, 3
986, 0.000000, 4
1256, 0.000001, 5
1230, 0.000000, 6
1262, 0.000000, 1
1306, 0.000001, 2
1380, 0.000001, 3
1378, 0.000000, 4
1380, 0.000001, 5
1280, 0.000001, 6
1014, 0.000001, 1
950, 0.000000, 2
956, 0.000000, 3
974, 0.000000, 4
958, 0.000000, 5
972, 0.000001, 6
970, 0.000000, 1
946, 0.000000, 2
946, 0.000000, 3
972, 0.000000, 4
962, 0.000000, 5
970, 0.000000, 6
974, 0.000001, 1
960, 0.000000, 2
960, 0.000000, 3
970, 0.000000, 4
962, 0.000000, 5
988, 0.000000, 6
986, 0.000001, 1
942, 0.000001, 2
960, 0.000000, 3
966, 0.000000, 4
940, 0.000000, 5
978, 0.000001, 6
972, 0.000000, 1
958, 0.000000, 2
944, 0.000000, 3
984, 0.000000, 4
972, 0.000000, 5
996, 0.000001, 6
974, 0.000001, 1
940, 0.000000, 2
960, 0.000000, 3
972, 0.000000, 4
944, 0.000000, 5
964, 0.000001, 6
992, 0.000001, 1
978, 0.000000, 2
958, 0.000000, 3
972, 0.000000, 4
956, 0.000001, 5
968, 0.000000, 6
988, 0.000000, 1
940, 0.000000, 2
962, 0.000000, 3
974, 0.000000, 4
942, 0.000000, 5
958, 0.000001, 6
1002, 0.000000, 1
958, 0.000000, 2
948, 0.000000, 3
966, 0.000000, 4
956, 0.000000, 5
940, 0.000000, 6
970, 0.000001, 1
942, 0.000000, 2
958, 0.000000, 3
974, 0.000000, 4
1006, 0.000000, 5
988, 0.000000, 6
974, 0.000001, 1
946, 0.000000, 2
1006, 0.000000, 3
4160, 0.000002, 4
946, 0.000000, 5
970, 0.000000, 6
986, 0.000000, 1
946, 0.000001, 2
954, 0.000001, 3
976, 0.000000, 4
960, 0.000000, 5
970, 0.000000, 6
972, 0.000001, 1
960, 0.000000, 2
944, 0.000000, 3
972, 0.000000, 4
966, 0.000000, 5
972, 0.000000, 6
972, 0.000000, 1
942, 0.000001, 2
960, 0.000000, 3
998, 0.000000, 4
958, 0.000000, 5
976, 0.000000, 6
974, 0.000000, 1
958, 0.000001, 2
942, 0.000001, 3
968, 0.000000, 4
956, 0.000000, 5
1002, 0.000000, 6
994, 0.000000, 1
948, 0.000001, 2
956, 0.000001, 3
988, 0.000000, 4
958, 0.000000, 5
998, 0.000000, 6
1000, 0.000001, 1
968, 0.000000, 2
960, 0.000000, 3
974, 0.000000, 4
966, 0.000000, 5
996, 0.000000, 6
970, 0.000000, 1
958, 0.000001, 2
960, 0.000000, 3
972, 0.000000, 4
958, 0.000000, 5
986, 0.000000, 6
972, 0.000000, 1
950, 0.000000, 2
954, 0.000001, 3
992, 0.000000, 4
958, 0.000000, 5
974, 0.000000, 6
970, 0.000000, 1
1128, 0.000000, 2
954, 0.000001, 3
974, 0.000001, 4
1058, 0.000000, 5
1092, 0.000000, 6
974, 0.000000, 1
958, 0.000000, 2
952, 0.000001, 3
970, 0.000001, 4
958, 0.000000, 5
974, 0.000000, 6
990, 0.000000, 1
942, 0.000001, 2
956, 0.000000, 3
970, 0.000000, 4
964, 0.000000, 5
972, 0.000000, 6
990, 0.000000, 1
940, 0.000000, 2
956, 0.000001, 3
994, 0.000001, 4
944, 0.000000, 5
976, 0.000000, 6
988, 0.000000, 1
940, 0.000000, 2
948, 0.000001, 3
970, 0.000000, 4
950, 0.000000, 5
982, 0.000000, 6
972, 0.000000, 1
958, 0.000000, 2
942, 0.000001, 3
962, 0.000001, 4
968, 0.000000, 5
1004, 0.000000, 6
994, 0.000000, 1
970, 0.000000, 2
968, 0.000000, 3
972, 0.000000, 4
948, 0.000000, 5
974, 0.000001, 6
978, 0.000000, 1
962, 0.000000, 2
958, 0.000000, 3
970, 0.000000, 4
992, 0.000001, 5
976, 0.000000, 6
970, 0.000000, 1
1004, 0.000000, 2
1132, 0.000000, 3
974, 0.000000, 4
956, 0.000001, 5
972, 0.000001, 6
970, 0.000000, 1
960, 0.000000, 2
956, 0.000000, 3
972, 0.000001, 4
960, 0.000000, 5
978, 0.000000, 6
994, 0.000000, 1
958, 0.000000, 2
960, 0.000000, 3
976, 0.000000, 4
968, 0.000001, 5
972, 0.000000, 6
970, 0.000000, 1
962, 0.000000, 2
960, 0.000000, 3
972, 0.000000, 4
958, 0.000000, 5
980, 0.000001, 6
1000, 0.000000, 1
942, 0.000000, 2
942, 0.000000, 3
972, 0.000000, 4
956, 0.000000, 5
996, 0.000001, 6
1002, 0.000000, 1
966, 0.000000, 2
942, 0.000000, 3
972, 0.000000, 4
962, 0.000000, 5
980, 0.000000, 6
970, 0.000001, 1
956, 0.000000, 2
940, 0.000000, 3
984, 0.000000, 4
950, 0.000000, 5
974, 0.000000, 6
970, 0.000001, 1
964, 0.000001, 2
960, 0.000000, 3
978, 0.000000, 4
960, 0.000000, 5
970, 0.000001, 6
976, 0.000000, 1
952, 0.000000, 2
1050, 0.000000, 3
1276, 0.000001, 4
960, 0.000000, 5
970, 0.000000, 6
986, 0.000001, 1
960, 0.000001, 2
958, 0.000000, 3
974, 0.000000, 4
956, 0.000000, 5
974, 0.000001, 6
970, 0.000000, 1
942, 0.000000, 2
960, 0.000000, 3
988, 0.000000, 4
970, 0.000000, 5
974, 0.000000, 6
970, 0.000001, 1
962, 0.000000, 2
944, 0.000000, 3
992, 0.000000, 4
956, 0.000000, 5
972, 0.000000, 6
982, 0.000001, 1
966, 0.000000, 2
944, 0.000000, 3
990, 0.000000, 4
960, 0.000000, 5
978, 0.000000, 6
980, 0.000000, 1
968, 0.000001, 2
944, 0.000000, 3
994, 0.000000, 4
954, 0.000000, 5
974, 0.000000, 6
966, 0.000000, 1
958, 0.000001, 2
960, 0.000000, 3
974, 0.000000, 4
966, 0.000000, 5
974, 0.000000, 6
988, 0.000000, 1
956, 0.000000, 2
956, 0.000001, 3
976, 0.000001, 4
960, 0.000000, 5
1122, 0.000000, 6
986, 0.000001, 1
942, 0.000000, 2
1002, 0.000000, 3
1062, 0.000000, 4
954, 0.000000, 5
970, 0.000000, 6
976, 0.000000, 1
956, 0.000000, 2
958, 0.000001, 3
972, 0.000001, 4
960, 0.000000, 5
970, 0.000000, 6
998, 0.000000, 1
964, 0.000001, 2
958, 0.000001, 3
976, 0.000000, 4
950, 0.000000, 5
976, 0.000001, 6
986, 0.000001, 1
944, 0.000000, 2
942, 0.000000, 3
992, 0.000000, 4
954, 0.000001, 5
990, 0.000001, 6
974, 0.000000, 1
958, 0.000000, 2
956, 0.000000, 3
976, 0.000001, 4
970, 0.000000, 5
996, 0.000000, 6
1000, 0.000000, 1
944, 0.000000, 2
954, 0.000000, 3
984, 0.000001, 4
972, 0.000000, 5
986, 0.000000, 6
970, 0.000000, 1
956, 0.000000, 2
956, 0.000000, 3
974, 0.000001, 4
944, 0.000001, 5
974, 0.000000, 6
970, 0.000000, 1
956, 0.000000, 2
958, 0.000001, 3
988, 0.000000, 4
1012, 0.000000, 5
970, 0.000000, 6
970, 0.000000, 1
958, 0.000000, 2
3648, 0.000002, 3
974, 0.000000, 4
944, 0.000000, 5
944, 0.000000, 6
972, 0.000001, 1
948, 0.000001, 2
960, 0.000000, 3
976, 0.000000, 4
946, 0.000000, 5
984, 0.000001, 6
998, 0.000001, 1
958, 0.000000, 2
940, 0.000000, 3
976, 0.000000, 4
950, 0.000001, 5
976, 0.000000, 6
974, 0.000000, 1
960, 0.000000, 2
944, 0.000000, 3
988, 0.000000, 4
954, 0.000000, 5
980, 0.000001, 6
986, 0.000000, 1
960, 0.000000, 2
956, 0.000000, 3
976, 0.000000, 4
958, 0.000000, 5
986, 0.000001, 6
982, 0.000001, 1
976, 0.000000, 2
956, 0.000000, 3
976, 0.000001, 4
956, 0.000001, 5
978, 0.000000, 6
966, 0.000000, 1
960, 0.000000, 2
954, 0.000001, 3
974, 0.000000, 4
968, 0.000000, 5
972, 0.000000, 6
970, 0.000000, 1
958, 0.000000, 2
942, 0.000000, 3
992, 0.000001, 4
958, 0.000000, 5
1034, 0.000000, 6
974, 0.000000, 1
956, 0.000000, 2
944, 0.000000, 3
3614, 0.000002, 4
944, 0.000000, 5
972, 0.000000, 6
988, 0.000000, 1
958, 0.000001, 2
946, 0.000000, 3
974, 0.000000, 4
954, 0.000000, 5
972, 0.000000, 6
950, 0.000000, 1
958, 0.000000, 2
940, 0.000001, 3
960, 0.000001, 4
948, 0.000000, 5
988, 0.000000, 6
998, 0.000000, 1
956, 0.000001, 2
958, 0.000001, 3
978, 0.000000, 4
978, 0.000000, 5
968, 0.000000, 6
974, 0.000001, 1
972, 0.000000, 2
966, 0.000000, 3
978, 0.000000, 4
954, 0.000000, 5
968, 0.000000, 6
974, 0.000000, 1
968, 0.000001, 2
950, 0.000000, 3
992, 0.000000, 4
954, 0.000000, 5
996, 0.000000, 6
974, 0.000000, 1
1008, 0.000000, 2
962, 0.000001, 3
996, 0.000000, 4
964, 0.000000, 5
988, 0.000000, 6
968, 0.000001, 1
958, 0.000000, 2
938, 0.000000, 3
992, 0.000000, 4
954, 0.000000, 5
970, 0.000000, 6
4182, 0.000002, 1
962, 0.000000, 2
942, 0.000001, 3
978, 0.000000, 4
960, 0.000000, 5
972, 0.000000, 6
968, 0.000000, 1
960, 0.000000, 2
960, 0.000000, 3
978, 0.000001, 4
942, 0.000001, 5
974, 0.000000, 6
972, 0.000000, 1
944, 0.000000, 2
1046, 0.000001, 3
980, 0.000000, 4
946, 0.000000, 5
968, 0.000000, 6
976, 0.000000, 1
954, 0.000000, 2
956, 0.000000, 3
996, 0.000001, 4
970, 0.000000, 5
964, 0.000000, 6
968, 0.000000, 1
958, 0.000000, 2
956, 0.000000, 3
976, 0.000000, 4
970, 0.000001, 5
964, 0.000000, 6
984, 0.000000, 1
956, 0.000000, 2
966, 0.000000, 3
990, 0.000000, 4
956, 0.000001, 5
976, 0.000001, 6
970, 0.000000, 1
962, 0.000000, 2
962, 0.000000, 3
972, 0.000001, 4
962, 0.000000, 5
972, 0.000000, 6
972, 0.000000, 1
944, 0.000000, 2
954, 0.000000, 3
972, 0.000000, 4
988, 0.000001, 5
974, 0.000000, 6
970, 0.000000, 1
3666, 0.000001, 2
960, 0.000000, 3
976, 0.000000, 4
946, 0.000000, 5
968, 0.000000, 6
974, 0.000001, 1
956, 0.000000, 2
958, 0.000000, 3
970, 0.000000, 4
958, 0.000000, 5
994, 0.000000, 6
976, 0.000000, 1
956, 0.000001, 2
958, 0.000001, 3
1002, 0.000000, 4
942, 0.000000, 5
970, 0.000000, 6
968, 0.000001, 1
948, 0.000000, 2
942, 0.000000, 3
974, 0.000000, 4
960, 0.000000, 5
984, 0.000000, 6
970, 0.000000, 1
958, 0.000001, 2
958, 0.000000, 3
972, 0.000000, 4
966, 0.000000, 5
984, 0.000000, 6
1006, 0.000000, 1
956, 0.000001, 2
988, 0.000000, 3
978, 0.000000, 4
944, 0.000000, 5
974, 0.000000, 6
976, 0.000000, 1
960, 0.000000, 2
956, 0.000001, 3
988, 0.000000, 4
942, 0.000000, 5
974, 0.000000, 6
972, 0.000000, 1
940, 0.000000, 2
960, 0.000001, 3
972, 0.000001, 4
1008, 0.000000, 5
972, 0.000000, 6
976, 0.000000, 1
1096, 0.000001, 2
1064, 0.000001, 3
976, 0.000000, 4
946, 0.000000, 5
978, 0.000000, 6
972, 0.000000, 1
944, 0.000001, 2
946, 0.000000, 3
974, 0.000000, 4
956, 0.000000, 5
970, 0.000000, 6
972, 0.000000, 1
958, 0.000001, 2
970, 0.000001, 3
976, 0.000000, 4
970, 0.000000, 5
982, 0.000000, 6
974, 0.000001, 1
956, 0.000000, 2
956, 0.000000, 3
972, 0.000000, 4
956, 0.000000, 5
964, 0.000000, 6
998, 0.000001, 1
944, 0.000001, 2
938, 0.000000, 3
990, 0.000000, 4
940, 0.000000, 5
982, 0.000001, 6
982, 0.000000, 1
964, 0.000000, 2
938, 0.000000, 3
1068, 0.000000, 4
942, 0.000000, 5
972, 0.000001, 6
988, 0.000000, 1
958, 0.000000, 2
958, 0.000000, 3
972, 0.000000, 4
972, 0.000000, 5
976, 0.000000, 6
988, 0.000001, 1
942, 0.000000, 2
960, 0.000000, 3
980, 0.000000, 4
956, 0.000000, 5
974, 0.000000, 6
968, 0.000001, 1
940, 0.000001, 2
998, 0.000000, 3
1094, 0.000001, 4
942, 0.000000, 5
972, 0.000000, 6
