clocks, time, loop_order
904, 0.000001, 2
946, 0.000000, 3
928, 0.000000, 4
904, 0.000000, 5
938, 0.000001, 6
908, 0.000001, 1
908, 0.000000, 2
908, 0.000000, 3
900, 0.000000, 4
1030, 0.000000, 5
938, 0.000000, 6
908, 0.000001, 1
904, 0.000001, 2
940, 0.000000, 3
904, 0.000000, 4
904, 0.000000, 5
940, 0.000000, 6
914, 0.000000, 1
924, 0.000000, 2
906, 0.000000, 3
898, 0.000001, 4
898, 0.000001, 5
946, 0.000000, 6
930, 0.000000, 1
902, 0.000000, 2
896, 0.000000, 3
926, 0.000000, 4
902, 0.000000, 5
938, 0.000000, 6
904, 0.000000, 1
900, 0.000000, 2
908, 0.000001, 3
930, 0.000001, 4
930, 0.000000, 5
912, 0.000000, 6
910, 0.000000, 1
898, 0.000000, 2
934, 0.000000, 3
906, 0.000000, 4
902, 0.000001, 5
942, 0.000001, 6
928, 0.000000, 1
900, 0.000000, 2
932, 0.000000, 3
898, 0.000000, 4
898, 0.000000, 5
940, 0.000000, 6
1226, 0.000001, 1
930, 0.000000, 2
906, 0.000000, 3
900, 0.000000, 4
926, 0.000000, 5
912, 0.000000, 6
936, 0.000000, 1
900, 0.000000, 2
912, 0.000000, 3
924, 0.000000, 4
904, 0.000000, 5
940, 0.000001, 6
942, 0.000000, 1
902, 0.000000, 2
934, 0.000000, 3
898, 0.000000, 4
900, 0.000000, 5
912, 0.000000, 6
932, 0.000000, 1
900, 0.000000, 2
906, 0.000000, 3
902, 0.000000, 4
898, 0.000001, 5
946, 0.000001, 6
940, 0.000000, 1
902, 0.000000, 2
908, 0.000000, 3
930, 0.000000, 4
920, 0.000000, 5
910, 0.000000, 6
908, 0.000001, 1
928, 0.000000, 2
916, 0.000000, 3
926, 0.000000, 4
928, 0.000000, 5
912, 0.000000, 6
908, 0.000000, 1
932, 0.000000, 2
910, 0.000000, 3
902, 0.000000, 4
902, 0.000000, 5
938, 0.000000, 6
908, 0.000001, 1
908, 0.000001, 2
908, 0.000000, 3
902, 0.000000, 4
936, 0.000000, 5
906, 0.000000, 6
908, 0.000000, 1
934, 0.000000, 2
912, 0.000001, 3
928, 0.000001, 4
930, 0.000000, 5
912, 0.000000, 6
936, 0.000000, 1
902, 0.000000, 2
930, 0.000000, 3
924, 0.000000, 4
898, 0.000001, 5
910, 0.000001, 6
922, 0.000000, 1
900, 0.000000, 2
908, 0.000001, 3
900, 0.000000, 4
902, 0.000000, 5
916, 0.000000, 6
932, 0.000000, 1
902, 0.000000, 2
1028, 0.000001, 3
1038, 0.000000, 4
902, 0.000000, 5
938, 0.000000, 6
906, 0.000001, 1
898, 0.000000, 2
906, 0.000000, 3
926, 0.000000, 4
904, 0.000000, 5
938, 0.000000, 6
906, 0.000000, 1
930, 0.000000, 2
926, 0.000000, 3
898, 0.000000, 4
898, 0.000000, 5
908, 0.000001, 6
916, 0.000000, 1
900, 0.000000, 2
932, 0.000000, 3
900, 0.000000, 4
896, 0.000000, 5
944, 0.000000, 6
1046, 0.000000, 1
1154, 0.000001, 2
1272, 0.000001, 3
1158, 0.000000, 4
1158, 0.000001, 5
1236, 0.000000, 6
1314, 0.000000, 1
1198, 0.000001, 2
1246, 0.000001, 3
1240, 0.000000, 4
1154, 0.000000, 5
1248, 0.000001, 6
1196, 0.000000, 1
1232, 0.000000, 2
1318, 0.000001, 3
1148, 0.000001, 4
1240, 0.000001, 5
1230, 0.000001, 6
1184, 0.000000, 1
1206, 0.000001, 2
1490, 0.000001, 3
904, 0.000000, 4
898, 0.000000, 5
936, 0.000000, 6
908, 0.000000, 1
926, 0.000000, 2
908, 0.000001, 3
894, 0.000001, 4
900, 0.000000, 5
898, 0.000000, 6
934, 0.000000, 1
900, 0.000000, 2
938, 0.000000, 3
904, 0.000001, 4
930, 0.000001, 5
914, 0.000000, 6
912, 0.000000, 1
936, 0.000000, 2
906, 0.000000, 3
896, 0.000000, 4
926, 0.000000, 5
912, 0.000000, 6
898, 0.000000, 1
934, 0.000001, 2
934, 0.000001, 3
928, 0.000000, 4
900, 0.000000, 5
938, 0.000000, 6
926, 0.000000, 1
900, 0.000000, 2
902, 0.000000, 3
924, 0.000000, 4
928, 0.000000, 5
912, 0.000000, 6
934, 0.000001, 1
898, 0.000001, 2
940, 0.000000, 3
898, 0.000000, 4
900, 0.000000, 5
940, 0.000000, 6
908, 0.000000, 1
930, 0.000000, 2
910, 0.000000, 3
924, 0.000001, 4
904, 0.000001, 5
944, 0.000000, 6
934, 0.000000, 1
924, 0.000000, 2
908, 0.000000, 3
896, 0.000000, 4
928, 0.000000, 5
1308, 0.000001, 6
1154, 0.000001, 1
1124, 0.000001, 2
1294, 0.000001, 3
1226, 0.000000, 4
1254, 0.000000, 5
1290, 0.000001, 6
1330, 0.000001, 1
1396, 0.000001, 2
1384, 0.000001, 3
1364, 0.000000, 4
1328, 0.000001, 5
1318, 0.000000, 6
1228, 0.000001, 1
1292, 0.000000, 2
1224, 0.000001, 3
952, 0.000000, 4
906, 0.000000, 5
902, 0.000000, 6
908, 0.000000, 1
896, 0.000000, 2
942, 0.000001, 3
932, 0.000001, 4
900, 0.000000, 5
938, 0.000000, 6
1082, 0.000000, 1
928, 0.000000, 2
906, 0.000001, 3
906, 0.000001, 4
908, 0.000000, 5
912, 0.000000, 6
934, 0.000000, 1
898, 0.000000, 2
950, 0.000000, 3
910, 0.000000, 4
902, 0.000000, 5
936, 0.000001, 6
918, 0.000000, 1
896, 0.000000, 2
906, 0.000000, 3
900, 0.000000, 4
930, 0.000000, 5
910, 0.000000, 6
936, 0.000000, 1
910, 0.000000, 2
932, 0.000000, 3
902, 0.000000, 4
898, 0.000000, 5
910, 0.000001, 6
908, 0.000001, 1
934, 0.000000, 2
934, 0.000000, 3
904, 0.000000, 4
900, 0.000000, 5
936, 0.000000, 6
912, 0.000000, 1
898, 0.000000, 2
932, 0.000000, 3
898, 0.000001, 4
1114, 0.000001, 5
1196, 0.000001, 6
1230, 0.000001, 1
1284, 0.000000, 2
1258, 0.000001, 3
1550, 0.000001, 4
1210, 0.000001, 5
1212, 0.000001, 6
970, 0.000000, 1
904, 0.000000, 2
910, 0.000001, 3
940, 0.000000, 4
904, 0.000000, 5
938, 0.000000, 6
1238, 0.000000, 1
1168, 0.000001, 2
1318, 0.000001, 3
1230, 0.000001, 4
1206, 0.000001, 5
956, 0.000000, 6
904, 0.000000, 1
928, 0.000000, 2
932, 0.000000, 3
898, 0.000000, 4
902, 0.000000, 5
936, 0.000000, 6
906, 0.000000, 1
898, 0.000000, 2
910, 0.000000, 3
924, 0.000001, 4
924, 0.000000, 5
908, 0.000000, 6
936, 0.000000, 1
902, 0.000000, 2
906, 0.000000, 3
930, 0.000000, 4
928, 0.000000, 5
908, 0.000000, 6
904, 0.000000, 1
926, 0.000000, 2
908, 0.000001, 3
904, 0.000001, 4
902, 0.000000, 5
910, 0.000000, 6
924, 0.000000, 1
902, 0.000000, 2
912, 0.000000, 3
904, 0.000000, 4
922, 0.000000, 5
934, 0.000000, 6
902, 0.000000, 1
902, 0.000000, 2
904, 0.000001, 3
900, 0.000001, 4
932, 0.000000, 5
938, 0.000000, 6
1284, 0.000001, 1
1236, 0.000001, 2
1248, 0.000000, 3
1258, 0.000000, 4
1198, 0.000001, 5
960, 0.000000, 6
932, 0.000000, 1
900, 0.000001, 2
942, 0.000001, 3
898, 0.000000, 4
898, 0.000000, 5
910, 0.000000, 6
934, 0.000000, 1
900, 0.000000, 2
906, 0.000000, 3
928, 0.000000, 4
902, 0.000001, 5
912, 0.000001, 6
924, 0.000000, 1
900, 0.000000, 2
908, 0.000000, 3
926, 0.000000, 4
926, 0.000000, 5
920, 0.000000, 6
930, 0.000000, 1
900, 0.000001, 2
912, 0.000001, 3
900, 0.000000, 4
900, 0.000000, 5
910, 0.000000, 6
1020, 0.000000, 1
902, 0.000000, 2
930, 0.000000, 3
900, 0.000001, 4
898, 0.000001, 5
936, 0.000000, 6
900, 0.000000, 1
926, 0.000000, 2
904, 0.000000, 3
900, 0.000000, 4
926, 0.000000, 5
932, 0.000001, 6
938, 0.000001, 1
900, 0.000000, 2
928, 0.000000, 3
930, 0.000000, 4
900, 0.000000, 5
938, 0.000000, 6
904, 0.000000, 1
900, 0.000000, 2
934, 0.000000, 3
898, 0.000001, 4
900, 0.000001, 5
932, 0.000000, 6
908, 0.000000, 1
924, 0.000000, 2
908, 0.000000, 3
900, 0.000000, 4
900, 0.000000, 5
938, 0.000000, 6
910, 0.000000, 1
900, 0.000000, 2
934, 0.000001, 3
902, 0.000001, 4
900, 0.000000, 5
912, 0.000000, 6
932, 0.000000, 1
924, 0.000000, 2
908, 0.000000, 3
898, 0.000000, 4
898, 0.000000, 5
938, 0.000001, 6
942, 0.000001, 1
902, 0.000000, 2
908, 0.000000, 3
900, 0.000000, 4
928, 0.000000, 5
912, 0.000000, 6
908, 0.000000, 1
924, 0.000001, 2
940, 0.000001, 3
898, 0.000000, 4
922, 0.000000, 5
910, 0.000000, 6
930, 0.000000, 1
896, 0.000000, 2
908, 0.000000, 3
896, 0.000000, 4
894, 0.000000, 5
932, 0.000001, 6
930, 0.000001, 1
904, 0.000000, 2
908, 0.000000, 3
902, 0.000000, 4
898, 0.000000, 5
936, 0.000000, 6
924, 0.000000, 1
924, 0.000000, 2
904, 0.000000, 3
900, 0.000001, 4
924, 0.000001, 5
910, 0.000000, 6
932, 0.000000, 1
900, 0.000000, 2
904, 0.000000, 3
928, 0.000000, 4
900, 0.000000, 5
910, 0.000000, 6
936, 0.000001, 1
898, 0.000001, 2
916, 0.000000, 3
898, 0.000000, 4
924, 0.000000, 5
910, 0.000000, 6
936, 0.000000, 1
914, 0.000000, 2
932, 0.000000, 3
898, 0.000000, 4
900, 0.000001, 5
936, 0.000001, 6
914, 0.000000, 1
902, 0.000000, 2
898, 0.000000, 3
926, 0.000000, 4
900, 0.000000, 5
934, 0.000000, 6
904, 0.000001, 1
928, 0.000001, 2
916, 0.000000, 3
900, 0.000000, 4
926, 0.000000, 5
934, 0.000000, 6
908, 0.000000, 1
928, 0.000000, 2
936, 0.000000, 3
900, 0.000000, 4
898, 0.000000, 5
938, 0.000001, 6
944, 0.000000, 1
926, 0.000000, 2
902, 0.000000, 3
900, 0.000000, 4
930, 0.000000, 5
908, 0.000000, 6
936, 0.000000, 1
926, 0.000000, 2
906, 0.000000, 3
898, 0.000000, 4
896, 0.000000, 5
910, 0.000001, 6
902, 0.000001, 1
924, 0.000000, 2
936, 0.000000, 3
924, 0.000000, 4
928, 0.000000, 5
936, 0.000000, 6
910, 0.000000, 1
900, 0.000000, 2
932, 0.000000, 3
926, 0.000000, 4
898, 0.000000, 5
912, 0.000001, 6
940, 0.000001, 1
904, 0.000000, 2
928, 0.000000, 3
904, 0.000000, 4
928, 0.000000, 5
910, 0.000000, 6
932, 0.000000, 1
924, 0.000001, 2
900, 0.000001, 3
930, 0.000000, 4
900, 0.000000, 5
934, 0.000000, 6
904, 0.000000, 1
924, 0.000000, 2
934, 0.000000, 3
898, 0.000000, 4
898, 0.000001, 5
936, 0.000001, 6
944, 0.000000, 1
902, 0.000000, 2
930, 0.000000, 3
902, 0.000000, 4
898, 0.000000, 5
932, 0.000000, 6
934, 0.000000, 1
900, 0.000000, 2
906, 0.000000, 3
926, 0.000001, 4
900, 0.000001, 5
912, 0.000000, 6
930, 0.000000, 1
902, 0.000000, 2
902, 0.000000, 3
900, 0.000000, 4
922, 0.000000, 5
936, 0.000000, 6
906, 0.000001, 1
902, 0.000001, 2
942, 0.000000, 3
894, 0.000000, 4
924, 0.000000, 5
936, 0.000000, 6
906, 0.000000, 1
902, 0.000000, 2
932, 0.000000, 3
894, 0.000001, 4
902, 0.000001, 5
912, 0.000000, 6
908, 0.000000, 1
906, 0.000000, 2
934, 0.000000, 3
900, 0.000000, 4
898, 0.000000, 5
946, 0.000000, 6
906, 0.000001, 1
906, 0.000001, 2
912, 0.000000, 3
926, 0.000000, 4
924, 0.000000, 5
912, 0.000000, 6
932, 0.000000, 1
900, 0.000000, 2
902, 0.000001, 3
896, 0.000001, 4
928, 0.000000, 5
910, 0.000000, 6
974, 0.000001, 1
902, 0.000000, 2
906, 0.000000, 3
898, 0.000000, 4
898, 0.000000, 5
918, 0.000000, 6
20172, 0.000009, 1
894, 0.000000, 2
896, 0.000000, 3
878, 0.000000, 4
880, 0.000000, 5
888, 0.000000, 6
890, 0.000001, 1
878, 0.000001, 2
906, 0.000000, 3
878, 0.000000, 4
878, 0.000000, 5
882, 0.000000, 6
888, 0.000000, 1
880, 0.000000, 2
884, 0.000000, 3
880, 0.000000, 4
884, 0.000000, 5
886, 0.000000, 6
898, 0.000000, 1
872, 0.000000, 2
892, 0.000000, 3
878, 0.000000, 4
876, 0.000000, 5
886, 0.000000, 6
890, 0.000000, 1
880, 0.000000, 2
892, 0.000000, 3
22074, 0.000009, 4
1416, 0.000000, 5
1394, 0.000001, 6
1446, 0.000000, 1
1442, 0.000001, 2
2262, 0.000001, 3
894, 0.000000, 4
886, 0.000000, 5
888, 0.000000, 6
928, 0.000000, 1
882, 0.000000, 2
884, 0.000000, 3
890, 0.000000, 4
878, 0.000000, 5
890, 0.000000, 6
884, 0.000000, 1
894, 0.000000, 2
892, 0.000000, 3
870, 0.000000, 4
880, 0.000000, 5
894, 0.000001, 6
1054, 0.000000, 1
1170, 0.000001, 2
1106, 0.000000, 3
1176, 0.000001, 4
1076, 0.000001, 5
1140, 0.000000, 6
1202, 0.000000, 1
1162, 0.000001, 2
938, 0.000000, 3
878, 0.000000, 4
878, 0.000000, 5
900, 0.000000, 6
892, 0.000000, 1
882, 0.000000, 2
888, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
890, 0.000000, 6
896, 0.000000, 1
872, 0.000000, 2
884, 0.000000, 3
878, 0.000000, 4
876, 0.000000, 5
888, 0.000000, 6
886, 0.000000, 1
878, 0.000000, 2
884, 0.000000, 3
880, 0.000000, 4
902, 0.000001, 5
898, 0.000001, 6
886, 0.000000, 1
878, 0.000000, 2
894, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
890, 0.000000, 6
884, 0.000000, 1
878, 0.000000, 2
886, 0.000000, 3
876, 0.000000, 4
884, 0.000000, 5
898, 0.000000, 6
896, 0.000000, 1
878, 0.000000, 2
884, 0.000000, 3
880, 0.000000, 4
872, 0.000000, 5
882, 0.000000, 6
890, 0.000000, 1
880, 0.000000, 2
890, 0.000000, 3
878, 0.000000, 4
870, 0.000000, 5
892, 0.000000, 6
884, 0.000001, 1
892, 0.000001, 2
900, 0.000000, 3
878, 0.000000, 4
878, 0.000000, 5
902, 0.000000, 6
884, 0.000000, 1
882, 0.000000, 2
892, 0.000000, 3
884, 0.000000, 4
880, 0.000000, 5
890, 0.000000, 6
878, 0.000000, 1
890, 0.000000, 2
886, 0.000000, 3
886, 0.000000, 4
878, 0.000000, 5
902, 0.000000, 6
888, 0.000000, 1
868, 0.000000, 2
886, 0.000000, 3
896, 0.000000, 4
870, 0.000001, 5
928, 0.000001, 6
902, 0.000000, 1
880, 0.000000, 2
884, 0.000000, 3
880, 0.000000, 4
872, 0.000000, 5
894, 0.000000, 6
886, 0.000000, 1
880, 0.000000, 2
894, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
894, 0.000000, 6
892, 0.000000, 1
880, 0.000000, 2
894, 0.000000, 3
878, 0.000000, 4
880, 0.000000, 5
892, 0.000000, 6
890, 0.000000, 1
880, 0.000000, 2
880, 0.000000, 3
880, 0.000001, 4
880, 0.000001, 5
902, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
894, 0.000000, 3
882, 0.000000, 4
884, 0.000000, 5
898, 0.000000, 6
900, 0.000000, 1
878, 0.000000, 2
894, 0.000000, 3
872, 0.000000, 4
876, 0.000000, 5
886, 0.000000, 6
882, 0.000000, 1
878, 0.000000, 2
884, 0.000000, 3
880, 0.000000, 4
876, 0.000000, 5
894, 0.000000, 6
886, 0.000000, 1
880, 0.000000, 2
924, 0.000000, 3
878, 0.000001, 4
880, 0.000001, 5
900, 0.000000, 6
896, 0.000000, 1
878, 0.000000, 2
892, 0.000000, 3
872, 0.000000, 4
880, 0.000000, 5
888, 0.000000, 6
980, 0.000000, 1
880, 0.000000, 2
884, 0.000000, 3
884, 0.000000, 4
880, 0.000000, 5
900, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
898, 0.000000, 3
2516, 0.000001, 4
1246, 0.000000, 5
1186, 0.000001, 6
1124, 0.000001, 1
1304, 0.000000, 2
1218, 0.000000, 3
1186, 0.000001, 4
1256, 0.000001, 5
1116, 0.000000, 6
1176, 0.000001, 1
1268, 0.000001, 2
1190, 0.000000, 3
1320, 0.000001, 4
1120, 0.000001, 5
1254, 0.000001, 6
1358, 0.000001, 1
1212, 0.000001, 2
1190, 0.000001, 3
1250, 0.000001, 4
1300, 0.000001, 5
1168, 0.000001, 6
1276, 0.000001, 1
1136, 0.000001, 2
1362, 0.000001, 3
1222, 0.000001, 4
1318, 0.000001, 5
1266, 0.000001, 6
1380, 0.000000, 1
1202, 0.000000, 2
1232, 0.000001, 3
1194, 0.000000, 4
1166, 0.000001, 5
1198, 0.000001, 6
1178, 0.000001, 1
1236, 0.000001, 2
1252, 0.000001, 3
1140, 0.000001, 4
1230, 0.000001, 5
1270, 0.000001, 6
1320, 0.000001, 1
1236, 0.000001, 2
1218, 0.000000, 3
1230, 0.000001, 4
1142, 0.000001, 5
1168, 0.000001, 6
1256, 0.000000, 1
1206, 0.000000, 2
1220, 0.000001, 3
1194, 0.000000, 4
912, 0.000001, 5
898, 0.000000, 6
894, 0.000000, 1
884, 0.000000, 2
5246, 0.000002, 3
5214, 0.000002, 4
948, 0.000000, 5
930, 0.000000, 6
940, 0.000000, 1
932, 0.000001, 2
950, 0.000000, 3
908, 0.000000, 4
900, 0.000000, 5
886, 0.000000, 6
900, 0.000001, 1
908, 0.000001, 2
920, 0.000000, 3
888, 0.000000, 4
898, 0.000000, 5
884, 0.000000, 6
904, 0.000000, 1
884, 0.000000, 2
908, 0.000000, 3
882, 0.000000, 4
884, 0.000000, 5
894, 0.000000, 6
992, 0.000000, 1
912, 0.000000, 2
886, 0.000000, 3
892, 0.000000, 4
884, 0.000000, 5
894, 0.000001, 6
900, 0.000001, 1
892, 0.000000, 2
878, 0.000000, 3
952, 0.000000, 4
880, 0.000001, 5
904, 0.000000, 6
886, 0.000000, 1
898, 0.000000, 2
882, 0.000000, 3
874, 0.000000, 4
882, 0.000000, 5
896, 0.000000, 6
898, 0.000000, 1
894, 0.000000, 2
882, 0.000000, 3
880, 0.000000, 4
878, 0.000000, 5
896, 0.000000, 6
896, 0.000000, 1
890, 0.000001, 2
884, 0.000001, 3
886, 0.000000, 4
878, 0.000000, 5
884, 0.000000, 6
896, 0.000000, 1
898, 0.000000, 2
880, 0.000000, 3
880, 0.000000, 4
902, 0.000000, 5
890, 0.000000, 6
890, 0.000000, 1
902, 0.000000, 2
884, 0.000000, 3
876, 0.000000, 4
892, 0.000000, 5
886, 0.000000, 6
888, 0.000000, 1
896, 0.000001, 2
886, 0.000001, 3
888, 0.000000, 4
880, 0.000000, 5
902, 0.000000, 6
896, 0.000000, 1
898, 0.000000, 2
876, 0.000000, 3
870, 0.000000, 4
882, 0.000000, 5
886, 0.000000, 6
898, 0.000000, 1
898, 0.000000, 2
880, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
888, 0.000000, 6
900, 0.000000, 1
898, 0.000000, 2
882, 0.000001, 3
886, 0.000001, 4
884, 0.000000, 5
886, 0.000000, 6
900, 0.000000, 1
900, 0.000000, 2
878, 0.000000, 3
876, 0.000000, 4
882, 0.000000, 5
886, 0.000000, 6
890, 0.000000, 1
890, 0.000000, 2
876, 0.000000, 3
882, 0.000000, 4
882, 0.000000, 5
896, 0.000000, 6
898, 0.000000, 1
902, 0.000000, 2
878, 0.000000, 3
878, 0.000001, 4
880, 0.000001, 5
904, 0.000000, 6
904, 0.000000, 1
902, 0.000000, 2
880, 0.000000, 3
884, 0.000000, 4
878, 0.000000, 5
886, 0.000000, 6
886, 0.000000, 1
912, 0.000000, 2
896, 0.000000, 3
880, 0.000000, 4
886, 0.000000, 5
888, 0.000000, 6
890, 0.000001, 1
890, 0.000001, 2
880, 0.000000, 3
944, 0.000000, 4
876, 0.000000, 5
898, 0.000000, 6
888, 0.000000, 1
892, 0.000000, 2
878, 0.000000, 3
880, 0.000000, 4
882, 0.000000, 5
890, 0.000000, 6
890, 0.000000, 1
892, 0.000000, 2
878, 0.000000, 3
880, 0.000000, 4
876, 0.000000, 5
886, 0.000001, 6
898, 0.000001, 1
898, 0.000000, 2
876, 0.000000, 3
878, 0.000000, 4
876, 0.000000, 5
896, 0.000000, 6
896, 0.000000, 1
898, 0.000000, 2
878, 0.000000, 3
1174, 0.000000, 4
1154, 0.000000, 5
1252, 0.000001, 6
1160, 0.000000, 1
1204, 0.000000, 2
1140, 0.000001, 3
1272, 0.000000, 4
1160, 0.000000, 5
1294, 0.000001, 6
1254, 0.000001, 1
1202, 0.000001, 2
1020, 0.000000, 3
1160, 0.000001, 4
1172, 0.000001, 5
1196, 0.000001, 6
1188, 0.000001, 1
1324, 0.000000, 2
1194, 0.000001, 3
1186, 0.000001, 4
1124, 0.000000, 5
1262, 0.000001, 6
1366, 0.000001, 1
1324, 0.000001, 2
1164, 0.000001, 3
1138, 0.000001, 4
1284, 0.000001, 5
1338, 0.000001, 6
1326, 0.000001, 1
1302, 0.000001, 2
1356, 0.000001, 3
1324, 0.000001, 4
1258, 0.000001, 5
1364, 0.000001, 6
1338, 0.000000, 1
1266, 0.000001, 2
1254, 0.000001, 3
1220, 0.000000, 4
1242, 0.000000, 5
1224, 0.000001, 6
1230, 0.000000, 1
918, 0.000000, 2
882, 0.000000, 3
884, 0.000000, 4
874, 0.000000, 5
888, 0.000000, 6
894, 0.000000, 1
890, 0.000000, 2
880, 0.000000, 3
880, 0.000000, 4
878, 0.000000, 5
884, 0.000000, 6
898, 0.000001, 1
896, 0.000001, 2
890, 0.000000, 3
880, 0.000000, 4
882, 0.000000, 5
894, 0.000000, 6
890, 0.000000, 1
892, 0.000000, 2
872, 0.000000, 3
878, 0.000000, 4
882, 0.000000, 5
882, 0.000000, 6
888, 0.000000, 1
890, 0.000000, 2
882, 0.000000, 3
880, 0.000000, 4
876, 0.000000, 5
884, 0.000000, 6
890, 0.000000, 1
896, 0.000000, 2
882, 0.000000, 3
882, 0.000000, 4
872, 0.000001, 5
898, 0.000001, 6
896, 0.000000, 1
896, 0.000000, 2
878, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
884, 0.000000, 6
894, 0.000000, 1
890, 0.000000, 2
880, 0.000000, 3
882, 0.000000, 4
874, 0.000000, 5
894, 0.000000, 6
1286, 0.000001, 1
1208, 0.000000, 2
1112, 0.000001, 3
1256, 0.000001, 4
1222, 0.000001, 5
1164, 0.000001, 6
1292, 0.000001, 1
1302, 0.000001, 2
1216, 0.000001, 3
1248, 0.000001, 4
1086, 0.000000, 5
1220, 0.000001, 6
1252, 0.000001, 1
1204, 0.000001, 2
1248, 0.000001, 3
1178, 0.000001, 4
1136, 0.000000, 5
926, 0.000001, 6
900, 0.000000, 1
898, 0.000000, 2
882, 0.000000, 3
878, 0.000000, 4
872, 0.000000, 5
892, 0.000000, 6
1224, 0.000001, 1
1232, 0.000000, 2
1262, 0.000000, 3
1212, 0.000001, 4
1186, 0.000000, 5
924, 0.000001, 6
894, 0.000000, 1
908, 0.000000, 2
878, 0.000000, 3
876, 0.000000, 4
882, 0.000000, 5
896, 0.000000, 6
898, 0.000000, 1
970, 0.000000, 2
876, 0.000000, 3
876, 0.000000, 4
880, 0.000000, 5
886, 0.000000, 6
900, 0.000000, 1
886, 0.000000, 2
878, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
890, 0.000000, 6
894, 0.000000, 1
892, 0.000000, 2
878, 0.000000, 3
878, 0.000000, 4
880, 0.000000, 5
884, 0.000000, 6
896, 0.000000, 1
894, 0.000000, 2
872, 0.000001, 3
892, 0.000000, 4
880, 0.000000, 5
886, 0.000000, 6
898, 0.000000, 1
892, 0.000000, 2
872, 0.000000, 3
880, 0.000000, 4
876, 0.000000, 5
886, 0.000000, 6
894, 0.000000, 1
890, 0.000000, 2
880, 0.000000, 3
878, 0.000000, 4
872, 0.000000, 5
886, 0.000000, 6
892, 0.000000, 1
898, 0.000000, 2
878, 0.000000, 3
872, 0.000000, 4
870, 0.000000, 5
886, 0.000000, 6
890, 0.000000, 1
896, 0.000000, 2
876, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
886, 0.000001, 6
900, 0.000001, 1
892, 0.000000, 2
878, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
890, 0.000000, 6
896, 0.000000, 1
898, 0.000000, 2
892, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
900, 0.000000, 6
896, 0.000000, 1
894, 0.000000, 2
880, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
884, 0.000000, 6
888, 0.000001, 1
896, 0.000001, 2
880, 0.000000, 3
878, 0.000000, 4
876, 0.000000, 5
898, 0.000000, 6
896, 0.000000, 1
890, 0.000000, 2
882, 0.000000, 3
888, 0.000000, 4
880, 0.000000, 5
892, 0.000000, 6
900, 0.000000, 1
894, 0.000000, 2
878, 0.000000, 3
880, 0.000000, 4
876, 0.000000, 5
880, 0.000000, 6
890, 0.000000, 1
928, 0.000000, 2
880, 0.000000, 3
880, 0.000000, 4
882, 0.000001, 5
892, 0.000001, 6
890, 0.000000, 1
892, 0.000000, 2
876, 0.000000, 3
882, 0.000000, 4
892, 0.000000, 5
884, 0.000000, 6
894, 0.000000, 1
898, 0.000000, 2
890, 0.000000, 3
872, 0.000000, 4
878, 0.000000, 5
894, 0.000000, 6
892, 0.000000, 1
888, 0.000000, 2
874, 0.000000, 3
878, 0.000000, 4
882, 0.000000, 5
888, 0.000000, 6
896, 0.000000, 1
898, 0.000000, 2
880, 0.000000, 3
880, 0.000000, 4
882, 0.000000, 5
882, 0.000001, 6
888, 0.000001, 1
896, 0.000000, 2
882, 0.000000, 3
884, 0.000000, 4
880, 0.000000, 5
886, 0.000000, 6
892, 0.000000, 1
898, 0.000000, 2
880, 0.000000, 3
880, 0.000000, 4
878, 0.000000, 5
888, 0.000000, 6
900, 0.000000, 1
898, 0.000000, 2
878, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
888, 0.000000, 6
892, 0.000000, 1
896, 0.000000, 2
880, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
900, 0.000001, 6
898, 0.000001, 1
890, 0.000000, 2
882, 0.000000, 3
868, 0.000000, 4
870, 0.000000, 5
886, 0.000000, 6
898, 0.000000, 1
902, 0.000000, 2
878, 0.000000, 3
880, 0.000000, 4
868, 0.000000, 5
886, 0.000000, 6
898, 0.000000, 1
896, 0.000000, 2
876, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
886, 0.000000, 6
896, 0.000000, 1
898, 0.000000, 2
876, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
892, 0.000000, 6
896, 0.000000, 1
894, 0.000000, 2
878, 0.000001, 3
890, 0.000001, 4
890, 0.000000, 5
888, 0.000000, 6
898, 0.000000, 1
896, 0.000000, 2
878, 0.000000, 3
880, 0.000000, 4
868, 0.000000, 5
890, 0.000000, 6
888, 0.000000, 1
894, 0.000000, 2
870, 0.000000, 3
884, 0.000000, 4
880, 0.000000, 5
888, 0.000000, 6
886, 0.000000, 1
892, 0.000000, 2
878, 0.000000, 3
878, 0.000000, 4
1120, 0.000001, 5
1158, 0.000001, 6
934, 0.000000, 1
