clocks, time, loop_order
2307492, 0.000577, 5
2451243, 0.000613, 6
2415030, 0.000604, 1
2244397, 0.000561, 2
2449043, 0.000612, 3
2416708, 0.000604, 4
2270197, 0.000568, 5
2452637, 0.000613, 6
2410914, 0.000603, 1
2247662, 0.000562, 2
2449283, 0.000612, 3
2416206, 0.000604, 4
2275538, 0.000569, 5
2452766, 0.000613, 6
2411009, 0.000603, 1
2243111, 0.000561, 2
2454640, 0.000614, 3
2416452, 0.000604, 4
2270139, 0.000568, 5
2451197, 0.000613, 6
2410784, 0.000603, 1
2244387, 0.000561, 2
2453434, 0.000613, 3
2416871, 0.000604, 4
2269649, 0.000567, 5
2451230, 0.000613, 6
2410840, 0.000603, 1
2243012, 0.000561, 2
2449283, 0.000612, 3
2436671, 0.000609, 4
2270329, 0.000568, 5
2451865, 0.000613, 6
2410726, 0.000603, 1
2243468, 0.000561, 2
2449028, 0.000612, 3
2445151, 0.000611, 4
2280283, 0.000570, 5
2453394, 0.000613, 6
2411034, 0.000603, 1
2244470, 0.000561, 2
2449262, 0.000612, 3
2444945, 0.000611, 4
2281769, 0.000570, 5
2454108, 0.000614, 6
2411049, 0.000603, 1
2244520, 0.000561, 2
2449095, 0.000612, 3
2444809, 0.000611, 4
2270055, 0.000568, 5
2455899, 0.000614, 6
2411056, 0.000603, 1
2243489, 0.000561, 2
2449197, 0.000612, 3
2444988, 0.000611, 4
2307550, 0.000577, 5
2452649, 0.000613, 6
2415951, 0.000604, 1
2243218, 0.000561, 2
2449160, 0.000612, 3
2417188, 0.000604, 4
2275701, 0.000569, 5
2451142, 0.000613, 6
2410668, 0.000603, 1
2247400, 0.000562, 2
2449031, 0.000612, 3
2415917, 0.000604, 4
2270427, 0.000568, 5
2452745, 0.000613, 6
2410745, 0.000603, 1
2248859, 0.000562, 2
2449388, 0.000612, 3
2416329, 0.000604, 4
2275505, 0.000569, 5
2452923, 0.000613, 6
2411043, 0.000603, 1
2361206, 0.000590, 2
2453880, 0.000613, 3
2417415, 0.000604, 4
2269745, 0.000567, 5
2452763, 0.000613, 6
2410948, 0.000603, 1
2243129, 0.000561, 2
2449133, 0.000612, 3
2429705, 0.000607, 4
2276326, 0.000569, 5
2452994, 0.000613, 6
2410939, 0.000603, 1
2244357, 0.000561, 2
2449194, 0.000612, 3
2448978, 0.000612, 4
2269901, 0.000567, 5
2452941, 0.000613, 6
2410828, 0.000603, 1
2243403, 0.000561, 2
2449154, 0.000612, 3
2445046, 0.000611, 4
2278114, 0.000570, 5
2453920, 0.000613, 6
2410902, 0.000603, 1
2243403, 0.000561, 2
2449068, 0.000612, 3
2444895, 0.000611, 4
2276751, 0.000569, 5
2456837, 0.000614, 6
2411172, 0.000603, 1
2243563, 0.000561, 2
2449274, 0.000612, 3
2445083, 0.000611, 4
2302905, 0.000576, 5
2451175, 0.000613, 6
2415037, 0.000604, 1
2243160, 0.000561, 2
2596680, 0.000649, 3
2416923, 0.000604, 4
2275406, 0.000569, 5
2452514, 0.000613, 6
2417184, 0.000604, 1
2243434, 0.000561, 2
2449240, 0.000612, 3
2417732, 0.000604, 4
2269600, 0.000567, 5
2451299, 0.000613, 6
2411000, 0.000603, 1
2247828, 0.000562, 2
2449320, 0.000612, 3
2416781, 0.000604, 4
2269569, 0.000567, 5
2451212, 0.000613, 6
2410939, 0.000603, 1
2243603, 0.000561, 2
2453443, 0.000613, 3
2416409, 0.000604, 4
2276255, 0.000569, 5
2452843, 0.000613, 6
2608886, 0.000652, 1
2243357, 0.000561, 2
2461923, 0.000615, 3
2416920, 0.000604, 4
2270034, 0.000568, 5
2451178, 0.000613, 6
2410834, 0.000603, 1
2242997, 0.000561, 2
2449086, 0.000612, 3
2440474, 0.000610, 4
2270120, 0.000568, 5
2451126, 0.000613, 6
2411135, 0.000603, 1
2243422, 0.000561, 2
2449249, 0.000612, 3
2416344, 0.000604, 4
2280581, 0.000570, 5
2451975, 0.000613, 6
2410779, 0.000603, 1
2243523, 0.000561, 2
2449277, 0.000612, 3
2444942, 0.000611, 4
2276859, 0.000569, 5
2460619, 0.000615, 6
2411351, 0.000603, 1
2243068, 0.000561, 2
2449144, 0.000612, 3
2445227, 0.000611, 4
2307723, 0.000577, 5
2538314, 0.000635, 6
2411277, 0.000603, 1
2242951, 0.000561, 2
2449083, 0.000612, 3
2445043, 0.000611, 4
2269864, 0.000567, 5
2451132, 0.000613, 6
2415335, 0.000604, 1
2243394, 0.000561, 2
2449172, 0.000612, 3
2416975, 0.000604, 4
2270108, 0.000568, 5
2451021, 0.000613, 6
2410886, 0.000603, 1
2248551, 0.000562, 2
2449126, 0.000612, 3
2416028, 0.000604, 4
2275425, 0.000569, 5
2452763, 0.000613, 6
2411049, 0.000603, 1
2244351, 0.000561, 2
2454074, 0.000614, 3
2417465, 0.000604, 4
2269741, 0.000567, 5
2452994, 0.000613, 6
2411009, 0.000603, 1
2243434, 0.000561, 2
2460908, 0.000615, 3
2416640, 0.000604, 4
2269972, 0.000567, 5
2453043, 0.000613, 6
2411040, 0.000603, 1
2244360, 0.000561, 2
2449194, 0.000612, 3
2438458, 0.000610, 4
2270046, 0.000568, 5
2452677, 0.000613, 6
2410960, 0.000603, 1
2243585, 0.000561, 2
2449348, 0.000612, 3
2444905, 0.000611, 4
2462569, 0.000616, 5
2453157, 0.000613, 6
2410994, 0.000603, 1
2244480, 0.000561, 2
2449292, 0.000612, 3
2445329, 0.000611, 4
2276271, 0.000569, 5
2453707, 0.000613, 6
2411018, 0.000603, 1
2243363, 0.000561, 2
2449182, 0.000612, 3
2444699, 0.000611, 4
2308354, 0.000577, 5
2456342, 0.000614, 6
2411243, 0.000603, 1
2244449, 0.000561, 2
2449197, 0.000612, 3
2444837, 0.000611, 4
2302954, 0.000576, 5
2451092, 0.000613, 6
2416000, 0.000604, 1
2243477, 0.000561, 2
2449471, 0.000612, 3
2418123, 0.000605, 4
2269609, 0.000567, 5
2452855, 0.000613, 6
2415151, 0.000604, 1
2243409, 0.000561, 2
2449222, 0.000612, 3
2417935, 0.000604, 4
2269975, 0.000567, 5
2451314, 0.000613, 6
2410898, 0.000603, 1
2249114, 0.000562, 2
2449215, 0.000612, 3
2417181, 0.000604, 4
2275480, 0.000569, 5
2451246, 0.000613, 6
2411025, 0.000603, 1
2243627, 0.000561, 2
2455329, 0.000614, 3
2416006, 0.000604, 4
2269963, 0.000567, 5
2452508, 0.000613, 6
2410748, 0.000603, 1
2243049, 0.000561, 2
2449243, 0.000612, 3
2425938, 0.000606, 4
2275486, 0.000569, 5
2452828, 0.000613, 6
2410893, 0.000603, 1
2244437, 0.000561, 2
2449366, 0.000612, 3
2445784, 0.000611, 4
2275883, 0.000569, 5
2451237, 0.000613, 6
2410803, 0.000603, 1
2243671, 0.000561, 2
2449172, 0.000612, 3
2444942, 0.000611, 4
2280040, 0.000570, 5
2453240, 0.000613, 6
2410701, 0.000603, 1
2243415, 0.000561, 2
2449166, 0.000612, 3
2444951, 0.000611, 4
2276769, 0.000569, 5
2458988, 0.000615, 6
2411311, 0.000603, 1
2243289, 0.000561, 2
2449280, 0.000612, 3
2416154, 0.000604, 4
2275619, 0.000569, 5
2451190, 0.000613, 6
2415966, 0.000604, 1
2243034, 0.000561, 2
2449077, 0.000612, 3
2417083, 0.000604, 4
2269941, 0.000567, 5
2451169, 0.000613, 6
2415514, 0.000604, 1
2243006, 0.000561, 2
2449123, 0.000612, 3
2416384, 0.000604, 4
2275594, 0.000569, 5
2451218, 0.000613, 6
2410981, 0.000603, 1
2249000, 0.000562, 2
2449178, 0.000612, 3
2416692, 0.000604, 4
2276175, 0.000569, 5
2453305, 0.000613, 6
2410908, 0.000603, 1
2243388, 0.000561, 2
2453422, 0.000613, 3
2416566, 0.000604, 4
2270089, 0.000568, 5
2452588, 0.000613, 6
2410760, 0.000603, 1
2243462, 0.000561, 2
2453095, 0.000613, 3
2417901, 0.000604, 4
2269720, 0.000567, 5
2451043, 0.000613, 6
2411049, 0.000603, 1
2244347, 0.000561, 2
2449221, 0.000612, 3
2441206, 0.000610, 4
2270424, 0.000568, 5
2451182, 0.000613, 6
2411142, 0.000603, 1
2243320, 0.000561, 2
2449049, 0.000612, 3
2445089, 0.000611, 4
2290991, 0.000573, 5
2453163, 0.000613, 6
2410831, 0.000603, 1
2243330, 0.000561, 2
2449157, 0.000612, 3
2445071, 0.000611, 4
2276677, 0.000569, 5
2456203, 0.000614, 6
2411314, 0.000603, 1
2243394, 0.000561, 2
2449141, 0.000612, 3
2445129, 0.000611, 4
2302818, 0.000576, 5
2455843, 0.000614, 6
2411219, 0.000603, 1
2243068, 0.000561, 2
2449406, 0.000612, 3
2444942, 0.000611, 4
2307412, 0.000577, 5
2451483, 0.000613, 6
2416160, 0.000604, 1
2243412, 0.000561, 2
2449339, 0.000612, 3
2416883, 0.000604, 4
2269757, 0.000567, 5
2452837, 0.000613, 6
2410994, 0.000603, 1
2247646, 0.000562, 2
2449391, 0.000612, 3
2416582, 0.000604, 4
2275443, 0.000569, 5
2451446, 0.000613, 6
2411080, 0.000603, 1
2243215, 0.000561, 2
2459252, 0.000615, 3
2416618, 0.000604, 4
2276341, 0.000569, 5
2452800, 0.000613, 6
2410973, 0.000603, 1
2243486, 0.000561, 2
2454646, 0.000614, 3
2416425, 0.000604, 4
2269683, 0.000567, 5
2452348, 0.000613, 6
2410843, 0.000603, 1
2243499, 0.000561, 2
2449203, 0.000612, 3
2434006, 0.000609, 4
2269745, 0.000567, 5
2452720, 0.000613, 6
2410674, 0.000603, 1
2243554, 0.000561, 2
2449213, 0.000612, 3
2444809, 0.000611, 4
2276557, 0.000569, 5
2451412, 0.000613, 6
2410563, 0.000603, 1
2243554, 0.000561, 2
2449136, 0.000612, 3
2445175, 0.000611, 4
2275778, 0.000569, 5
2454224, 0.000614, 6
2410969, 0.000603, 1
2243720, 0.000561, 2
2449333, 0.000612, 3
2445012, 0.000611, 4
2270237, 0.000568, 5
2457360, 0.000614, 6
2411418, 0.000603, 1
2242966, 0.000561, 2
2449212, 0.000612, 3
2445059, 0.000611, 4
2302936, 0.000576, 5
2452861, 0.000613, 6
2415059, 0.000604, 1
2243344, 0.000561, 2
2449154, 0.000612, 3
2416837, 0.000604, 4
2270280, 0.000568, 5
2451354, 0.000613, 6
2410840, 0.000603, 1
2248938, 0.000562, 2
2449240, 0.000612, 3
2417151, 0.000604, 4
2275557, 0.000569, 5
2451486, 0.000613, 6
2410923, 0.000603, 1
2247622, 0.000562, 2
2449102, 0.000612, 3
2417058, 0.000604, 4
2269938, 0.000567, 5
2451049, 0.000613, 6
2410911, 0.000603, 1
2244280, 0.000561, 2
2453240, 0.000613, 3
2416135, 0.000604, 4
2270243, 0.000568, 5
2453031, 0.000613, 6
2410929, 0.000603, 1
2242994, 0.000561, 2
2449154, 0.000612, 3
2429551, 0.000607, 4
2275800, 0.000569, 5
2451622, 0.000613, 6
2410686, 0.000603, 1
2243357, 0.000561, 2
2449132, 0.000612, 3
2449215, 0.000612, 4
2275895, 0.000569, 5
2452972, 0.000613, 6
2411006, 0.000603, 1
2244366, 0.000561, 2
2449101, 0.000612, 3
2444883, 0.000611, 4
2279704, 0.000570, 5
2453720, 0.000613, 6
2410791, 0.000603, 1
2243462, 0.000561, 2
2449163, 0.000612, 3
2444914, 0.000611, 4
2269858, 0.000567, 5
2458480, 0.000615, 6
2411212, 0.000603, 1
2244563, 0.000561, 2
2449255, 0.000612, 3
2445105, 0.000611, 4
2302566, 0.000576, 5
2452751, 0.000613, 6
2415215, 0.000604, 1
2244434, 0.000561, 2
2606043, 0.000652, 3
2417182, 0.000604, 4
2269837, 0.000567, 5
2452821, 0.000613, 6
2416280, 0.000604, 1
2244683, 0.000561, 2
2449345, 0.000612, 3
2416055, 0.000604, 4
2270049, 0.000568, 5
2451114, 0.000613, 6
2410901, 0.000603, 1
2250578, 0.000563, 2
2449308, 0.000612, 3
2416889, 0.000604, 4
2275837, 0.000569, 5
2453028, 0.000613, 6
2411040, 0.000603, 1
2244348, 0.000561, 2
2453308, 0.000613, 3
2416816, 0.000604, 4
2275434, 0.000569, 5
2452649, 0.000613, 6
2410889, 0.000603, 1
2244640, 0.000561, 2
2449157, 0.000612, 3
2420080, 0.000605, 4
2276264, 0.000569, 5
2452966, 0.000613, 6
2410733, 0.000603, 1
2244886, 0.000561, 2
2449314, 0.000612, 3
2443317, 0.000611, 4
2275612, 0.000569, 5
2451280, 0.000613, 6
2410788, 0.000603, 1
2245514, 0.000561, 2
2449203, 0.000612, 3
2445009, 0.000611, 4
2280563, 0.000570, 5
2451877, 0.000613, 6
2410867, 0.000603, 1
2244778, 0.000561, 2
2449255, 0.000612, 3
2445070, 0.000611, 4
2270643, 0.000568, 5
2455304, 0.000614, 6
2411123, 0.000603, 1
2244754, 0.000561, 2
2448973, 0.000612, 3
2444899, 0.000611, 4
2307686, 0.000577, 5
2456640, 0.000614, 6
2411378, 0.000603, 1
2244403, 0.000561, 2
2449136, 0.000612, 3
2444935, 0.000611, 4
2302597, 0.000576, 5
2452661, 0.000613, 6
2415187, 0.000604, 1
2243486, 0.000561, 2
2449212, 0.000612, 3
2416259, 0.000604, 4
2269843, 0.000567, 5
2453056, 0.000613, 6
2410976, 0.000603, 1
2247541, 0.000562, 2
2449009, 0.000612, 3
2417421, 0.000604, 4
2275560, 0.000569, 5
2452680, 0.000613, 6
2410760, 0.000603, 1
2243662, 0.000561, 2
2457015, 0.000614, 3
2417914, 0.000604, 4
2276262, 0.000569, 5
2532477, 0.000633, 6
2410997, 0.000603, 1
2243763, 0.000561, 2
2617757, 0.000654, 3
2418022, 0.000605, 4
2269705, 0.000567, 5
2451206, 0.000613, 6
2411095, 0.000603, 1
2243089, 0.000561, 2
2449096, 0.000612, 3
2434323, 0.000609, 4
2275551, 0.000569, 5
2451274, 0.000613, 6
2410926, 0.000603, 1
2244720, 0.000561, 2
2449194, 0.000612, 3
2444785, 0.000611, 4
2275600, 0.000569, 5
2452985, 0.000613, 6
2410751, 0.000603, 1
2243511, 0.000561, 2
2449154, 0.000612, 3
2445071, 0.000611, 4
2276006, 0.000569, 5
2452548, 0.000613, 6
2410944, 0.000603, 1
2244486, 0.000561, 2
2449163, 0.000612, 3
2416948, 0.000604, 4
2275693, 0.000569, 5
2456203, 0.000614, 6
2411400, 0.000603, 1
2321938, 0.000580, 2
2449264, 0.000612, 3
2416255, 0.000604, 4
2276267, 0.000569, 5
2452738, 0.000613, 6
2414957, 0.000604, 1
2243477, 0.000561, 2
2449055, 0.000612, 3
2416837, 0.000604, 4
2275813, 0.000569, 5
2452880, 0.000613, 6
2423480, 0.000606, 1
2243489, 0.000561, 2
2449169, 0.000612, 3
2416769, 0.000604, 4
2276150, 0.000569, 5
2453031, 0.000613, 6
2410917, 0.000603, 1
2247889, 0.000562, 2
2449188, 0.000612, 3
2416520, 0.000604, 4
2276378, 0.000569, 5
2452508, 0.000613, 6
2410646, 0.000603, 1
2243563, 0.000561, 2
2453637, 0.000613, 3
2416637, 0.000604, 4
2275489, 0.000569, 5
2452997, 0.000613, 6
2410788, 0.000603, 1
2243046, 0.000561, 2
2449194, 0.000612, 3
2429219, 0.000607, 4
2275511, 0.000569, 5
2451637, 0.000613, 6
2411021, 0.000603, 1
2245105, 0.000561, 2
2449003, 0.000612, 3
2447022, 0.000612, 4
2270040, 0.000568, 5
2452705, 0.000613, 6
2410698, 0.000603, 1
2243822, 0.000561, 2
2449056, 0.000612, 3
2445003, 0.000611, 4
2274898, 0.000569, 5
2452160, 0.000613, 6
2410815, 0.000603, 1
2243816, 0.000561, 2
2449034, 0.000612, 3
2444852, 0.000611, 4
2277027, 0.000569, 5
2455379, 0.000614, 6
2411064, 0.000603, 1
2243136, 0.000561, 2
2449138, 0.000612, 3
2444951, 0.000611, 4
2302630, 0.000576, 5
2452843, 0.000613, 6
2416058, 0.000604, 1
2243609, 0.000561, 2
2449268, 0.000612, 3
2415960, 0.000604, 4
2275975, 0.000569, 5
2452736, 0.000613, 6
2415363, 0.000604, 1
2243785, 0.000561, 2
2449431, 0.000612, 3
2416225, 0.000604, 4
2269720, 0.000567, 5
2453237, 0.000613, 6
2411040, 0.000603, 1
2328892, 0.000582, 2
2449348, 0.000612, 3
2416579, 0.000604, 4
2275911, 0.000569, 5
2452630, 0.000613, 6
2410782, 0.000603, 1
2243520, 0.000561, 2
2454489, 0.000614, 3
2417132, 0.000604, 4
2276209, 0.000569, 5
2453111, 0.000613, 6
2410923, 0.000603, 1
2243446, 0.000561, 2
2454520, 0.000614, 3
2417129, 0.000604, 4
2270234, 0.000568, 5
2453061, 0.000613, 6
2410969, 0.000603, 1
2243314, 0.000561, 2
2449123, 0.000612, 3
2520677, 0.000630, 4
2275535, 0.000569, 5
2451517, 0.000613, 6
2410926, 0.000603, 1
2243603, 0.000561, 2
2449138, 0.000612, 3
2444960, 0.000611, 4
2363566, 0.000591, 5
2453495, 0.000613, 6
2410782, 0.000603, 1
2243437, 0.000561, 2
2449114, 0.000612, 3
2444858, 0.000611, 4
2270529, 0.000568, 5
2456579, 0.000614, 6
2411176, 0.000603, 1
2243468, 0.000561, 2
2449040, 0.000612, 3
2445043, 0.000611, 4
2307360, 0.000577, 5
2456963, 0.000614, 6
2411206, 0.000603, 1
2243280, 0.000561, 2
2449474, 0.000612, 3
2444855, 0.000611, 4
2302554, 0.000576, 5
2452819, 0.000613, 6
2416314, 0.000604, 1
2244566, 0.000561, 2
2449049, 0.000612, 3
2416541, 0.000604, 4
2270028, 0.000568, 5
2451366, 0.000613, 6
2410864, 0.000603, 1
2247738, 0.000562, 2
2449222, 0.000612, 3
2417271, 0.000604, 4
2270194, 0.000568, 5
2451320, 0.000613, 6
2410939, 0.000603, 1
2248517, 0.000562, 2
2449264, 0.000612, 3
2417074, 0.000604, 4
2270197, 0.000568, 5
2451265, 0.000613, 6
2410979, 0.000603, 1
2243384, 0.000561, 2
2455640, 0.000614, 3
2416453, 0.000604, 4
2275588, 0.000569, 5
2451111, 0.000613, 6
2410905, 0.000603, 1
2243418, 0.000561, 2
2449129, 0.000612, 3
2433046, 0.000608, 4
2269975, 0.000567, 5
2451600, 0.000613, 6
2410954, 0.000603, 1
2243099, 0.000561, 2
2449099, 0.000612, 3
2445083, 0.000611, 4
2275603, 0.000569, 5
2451760, 0.000613, 6
2410720, 0.000603, 1
2243089, 0.000561, 2
2449188, 0.000612, 3
2444991, 0.000611, 4
2282803, 0.000571, 5
2454132, 0.000614, 6
2410855, 0.000603, 1
2243465, 0.000561, 2
2449108, 0.000612, 3
2444914, 0.000611, 4
2269929, 0.000567, 5
2457806, 0.000614, 6
2411394, 0.000603, 1
2242975, 0.000561, 2
2449222, 0.000612, 3
2445052, 0.000611, 4
2303132, 0.000576, 5
2452733, 0.000613, 6
2415110, 0.000604, 1
2244431, 0.000561, 2
2449150, 0.000612, 3
2416991, 0.000604, 4
2269550, 0.000567, 5
2452702, 0.000613, 6
2416101, 0.000604, 1
2243058, 0.000561, 2
2449142, 0.000612, 3
2417178, 0.000604, 4
2276286, 0.000569, 5
2452664, 0.000613, 6
2410889, 0.000603, 1
2247982, 0.000562, 2
2449240, 0.000612, 3
2416440, 0.000604, 4
2270178, 0.000568, 5
2452920, 0.000613, 6
2410785, 0.000603, 1
2244471, 0.000561, 2
2454581, 0.000614, 3
2416951, 0.000604, 4
2276224, 0.000569, 5
2453040, 0.000613, 6
2410969, 0.000603, 1
2243323, 0.000561, 2
2449117, 0.000612, 3
2428514, 0.000607, 4
2275957, 0.000569, 5
2452689, 0.000613, 6
2410797, 0.000603, 1
2244809, 0.000561, 2
2449212, 0.000612, 3
2448344, 0.000612, 4
2276388, 0.000569, 5
2452738, 0.000613, 6
2410911, 0.000603, 1
2244800, 0.000561, 2
2449280, 0.000612, 3
2444877, 0.000611, 4
2275600, 0.000569, 5
2452363, 0.000613, 6
2411009, 0.000603, 1
2244769, 0.000561, 2
2449225, 0.000612, 3
2445129, 0.000611, 4
2276871, 0.000569, 5
2464415, 0.000616, 6
2411363, 0.000603, 1
2244692, 0.000561, 2
2449295, 0.000612, 3
2444855, 0.000611, 4
2302904, 0.000576, 5
2452902, 0.000613, 6
2420871, 0.000605, 1
2245781, 0.000561, 2
2606255, 0.000652, 3
2418511, 0.000605, 4
2270120, 0.000568, 5
2452938, 0.000613, 6
2417603, 0.000604, 1
2245015, 0.000561, 2
2449206, 0.000612, 3
2416560, 0.000604, 4
2275985, 0.000569, 5
2451492, 0.000613, 6
2411003, 0.000603, 1
2249892, 0.000562, 2
2449348, 0.000612, 3
2416310, 0.000604, 4
2275686, 0.000569, 5
2453050, 0.000613, 6
2410742, 0.000603, 1
2244742, 0.000561, 2
2454738, 0.000614, 3
2417243, 0.000604, 4
2276342, 0.000569, 5
2453021, 0.000613, 6
2411046, 0.000603, 1
2244320, 0.000561, 2
2453486, 0.000613, 3
2416135, 0.000604, 4
2275797, 0.000569, 5
2451135, 0.000613, 6
2411071, 0.000603, 1
2244323, 0.000561, 2
2449212, 0.000612, 3
2441932, 0.000610, 4
2275720, 0.000569, 5
2452865, 0.000613, 6
2410939, 0.000603, 1
2245557, 0.000561, 2
2449237, 0.000612, 3
2444880, 0.000611, 4
2277452, 0.000569, 5
2451409, 0.000613, 6
2411154, 0.000603, 1
2244523, 0.000561, 2
2449185, 0.000612, 3
2444917, 0.000611, 4
2277677, 0.000569, 5
2455898, 0.000614, 6
2411317, 0.000603, 1
2244376, 0.000561, 2
2449206, 0.000612, 3
2445058, 0.000611, 4
2302815, 0.000576, 5
2456830, 0.000614, 6
2411344, 0.000603, 1
2243006, 0.000561, 2
2448859, 0.000612, 3
2445058, 0.000611, 4
2302572, 0.000576, 5
2451514, 0.000613, 6
2415132, 0.000604, 1
2243123, 0.000561, 2
2449022, 0.000612, 3
2417689, 0.000604, 4
2269997, 0.000567, 5
2451289, 0.000613, 6
2411055, 0.000603, 1
2249212, 0.000562, 2
2449351, 0.000612, 3
2416822, 0.000604, 4
2275517, 0.000569, 5
2452911, 0.000613, 6
2410720, 0.000603, 1
2254129, 0.000564, 2
2449569, 0.000612, 3
2417569, 0.000604, 4
2270307, 0.000568, 5
2451394, 0.000613, 6
2410929, 0.000603, 1
2244293, 0.000561, 2
2453594, 0.000613, 3
2416548, 0.000604, 4
2269621, 0.000567, 5
2452917, 0.000613, 6
2410954, 0.000603, 1
2244468, 0.000561, 2
2449117, 0.000612, 3
2433834, 0.000608, 4
2270222, 0.000568, 5
2451480, 0.000613, 6
2410834, 0.000603, 1
2243240, 0.000561, 2
2449456, 0.000612, 3
2445129, 0.000611, 4
2276228, 0.000569, 5
2452942, 0.000613, 6
2410575, 0.000603, 1
2243893, 0.000561, 2
2449150, 0.000612, 3
2444902, 0.000611, 4
2275467, 0.000569, 5
2453754, 0.000613, 6
2410954, 0.000603, 1
2243419, 0.000561, 2
2449163, 0.000612, 3
2444904, 0.000611, 4
2277080, 0.000569, 5
2456517, 0.000614, 6
2411101, 0.000603, 1
2243606, 0.000561, 2
2449228, 0.000612, 3
2444861, 0.000611, 4
2307957, 0.000577, 5
2451080, 0.000613, 6
2415957, 0.000604, 1
2243169, 0.000561, 2
2449166, 0.000612, 3
2417034, 0.000604, 4
2269705, 0.000567, 5
2453166, 0.000613, 6
2411040, 0.000603, 1
2246736, 0.000562, 2
2449280, 0.000612, 3
2416809, 0.000604, 4
2275926, 0.000569, 5
2451230, 0.000613, 6
2410865, 0.000603, 1
2247628, 0.000562, 2
2449304, 0.000612, 3
2417274, 0.000604, 4
2275747, 0.000569, 5
2451474, 0.000613, 6
2410668, 0.000603, 1
2243427, 0.000561, 2
2454455, 0.000614, 3
2417255, 0.000604, 4
2276323, 0.000569, 5
2451169, 0.000613, 6
2410782, 0.000603, 1
2243572, 0.000561, 2
2449089, 0.000612, 3
2428265, 0.000607, 4
2275526, 0.000569, 5
2451258, 0.000613, 6
2410954, 0.000603, 1
2243160, 0.000561, 2
2449256, 0.000612, 3
2447646, 0.000612, 4
2270382, 0.000568, 5
2452680, 0.000613, 6
2410828, 0.000603, 1
2243335, 0.000561, 2
2448981, 0.000612, 3
2444846, 0.000611, 4
2283218, 0.000571, 5
2453495, 0.000613, 6
2411077, 0.000603, 1
2244295, 0.000561, 2
2449117, 0.000612, 3
2445021, 0.000611, 4
2277089, 0.000569, 5
2456785, 0.000614, 6
2411194, 0.000603, 1
2244314, 0.000561, 2
2449095, 0.000612, 3
2445147, 0.000611, 4
2302640, 0.000576, 5
2452554, 0.000613, 6
2414988, 0.000604, 1
2243434, 0.000561, 2
2449203, 0.000612, 3
2416849, 0.000604, 4
2270219, 0.000568, 5
2451382, 0.000613, 6
2416320, 0.000604, 1
2244388, 0.000561, 2
2449178, 0.000612, 3
2417037, 0.000604, 4
2269972, 0.000567, 5
2452929, 0.000613, 6
2411025, 0.000603, 1
2247508, 0.000562, 2
2449265, 0.000612, 3
2416107, 0.000604, 4
2269729, 0.000567, 5
2452849, 0.000613, 6
2411151, 0.000603, 1
2244459, 0.000561, 2
2453323, 0.000613, 3
2417274, 0.000604, 4
2269649, 0.000567, 5
2452741, 0.000613, 6
2410966, 0.000603, 1
2243584, 0.000561, 2
2448957, 0.000612, 3
2422843, 0.000606, 4
2270107, 0.000568, 5
2452957, 0.000613, 6
2410923, 0.000603, 1
2244483, 0.000561, 2
2449138, 0.000612, 3
2442837, 0.000611, 4
2276092, 0.000569, 5
2452856, 0.000613, 6
2410880, 0.000603, 1
2244403, 0.000561, 2
2449197, 0.000612, 3
2444976, 0.000611, 4
2278496, 0.000570, 5
2452071, 0.000613, 6
2410889, 0.000603, 1
2243024, 0.000561, 2
2449299, 0.000612, 3
2416489, 0.000604, 4
2276736, 0.000569, 5
2464169, 0.000616, 6
2411151, 0.000603, 1
2244400, 0.000561, 2
2449249, 0.000612, 3
2445052, 0.000611, 4
2307960, 0.000577, 5
2457240, 0.000614, 6
2411185, 0.000603, 1
2243341, 0.000561, 2
2449237, 0.000612, 3
2444981, 0.000611, 4
2307421, 0.000577, 5
2452785, 0.000613, 6
2417280, 0.000604, 1
2243344, 0.000561, 2
2449210, 0.000612, 3
2417228, 0.000604, 4
2269615, 0.000567, 5
2451351, 0.000613, 6
2410951, 0.000603, 1
2248643, 0.000562, 2
2449129, 0.000612, 3
2416566, 0.000604, 4
2269628, 0.000567, 5
2451446, 0.000613, 6
2410662, 0.000603, 1
2243083, 0.000561, 2
2453674, 0.000613, 3
2416717, 0.000604, 4
2270132, 0.000568, 5
2452837, 0.000613, 6
2410951, 0.000603, 1
2244421, 0.000561, 2
2454582, 0.000614, 3
2417025, 0.000604, 4
2270120, 0.000568, 5
2453043, 0.000613, 6
2410957, 0.000603, 1
2243446, 0.000561, 2
2449021, 0.000612, 3
2438065, 0.000610, 4
2270348, 0.000568, 5
2453012, 0.000613, 6
2411056, 0.000603, 1
2244474, 0.000561, 2
2449123, 0.000612, 3
2445105, 0.000611, 4
2281920, 0.000570, 5
2451538, 0.000613, 6
2411040, 0.000603, 1
2243452, 0.000561, 2
2449126, 0.000612, 3
2445148, 0.000611, 4
2270237, 0.000568, 5
2455264, 0.000614, 6
2411105, 0.000603, 1
2243468, 0.000561, 2
2449191, 0.000612, 3
2444865, 0.000611, 4
2307735, 0.000577, 5
2457905, 0.000614, 6
2411369, 0.000603, 1
2244662, 0.000561, 2
2449237, 0.000612, 3
2445197, 0.000611, 4
2302652, 0.000576, 5
2452831, 0.000613, 6
2415194, 0.000604, 1
2243477, 0.000561, 2
2449234, 0.000612, 3
2416893, 0.000604, 4
2269711, 0.000567, 5
2452723, 0.000613, 6
2411037, 0.000603, 1
2247631, 0.000562, 2
2449154, 0.000612, 3
2416464, 0.000604, 4
2269732, 0.000567, 5
2452800, 0.000613, 6
